timestamp,pid,process_name,command_line,cpu_percent,memory_mb,read_bytes,write_bytes
1787227142.2600427,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,24576
1787227143.2600303,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,24576
1787227144.2600965,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,28672
1787227145.2601094,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,28672
1787227146.2600627,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,28672
1787227147.2600455,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,28672
1787227148.2600672,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,28672
1787227149.2600424,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,28672
1787227150.2601523,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,28672
1787227151.2600107,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,28672
1787227152.260066,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,28672
1787227153.2600365,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,28672
1787227154.2600539,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,28672
1787227155.2600913,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,28672
1787227156.2601192,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,28672
1787227157.2600229,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,28672
1787227158.2601044,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,32768
1787227159.2600255,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,32768
1787227160.2600403,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,32768
1787227161.2600448,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,32768
1787227162.260037,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,32768
1787227163.2601044,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,32768
1787227164.260036,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,32768
1787227165.2600408,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,32768
1787227166.260024,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,32768
1787227167.2600355,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,32768
1787227168.2599926,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,32768
1787227169.2600148,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,32768
1787227170.2600424,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,32768
1787227171.2600307,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1844.719,4562944,32768
1787227172.2600436,8856,python,python /root/hap/workloads/ordinary_inference.py --seed 107 --episode-id 108 --outdir /tmp/cloud_classifier_108/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 16,0.0,1858.473,4562944,155648
