timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787227268.5789402,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,32,6,4382.875,148.048,38,1980,2619,24.649,148.525,
1787227269.5789871,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,7,4382.875,150.065,38,1980,2619,28.464,194.752,
1787227270.5789697,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,7,4382.875,149.702,38,1980,2619,27.405,204.506,
1787227271.5789857,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,36,7,4382.875,151.873,38,1980,2619,27.856,198.02,
1787227272.5789304,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,7,4382.875,150.777,38,1980,2619,29.568,191.288,
1787227273.5789485,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,36,7,4382.875,152.67,38,1980,2619,27.545,193.992,
1787227274.578942,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,7,4382.875,150.879,39,1980,2619,29.874,206.52,
1787227275.578974,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,7,4382.875,153.12,39,1980,2619,27.938,191.537,
1787227276.5789375,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,36,7,4382.875,150.811,39,1980,2619,29.197,192.854,
1787227277.5789568,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,36,7,4382.875,151.922,39,1980,2619,28.811,197.911,
1787227278.5789378,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,31,6,4382.875,149.999,39,1980,2619,28.158,191.093,
1787227279.5789993,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,7,4382.875,151.383,39,1980,2619,25.567,180.783,
1787227280.578945,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,7,4382.875,153.411,39,1980,2619,29.983,194.235,
1787227281.578995,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,33,6,4382.875,153.931,39,1980,2619,29.277,203.911,
1787227282.5789766,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,7,4384.875,154.686,39,1980,2619,29.477,199.266,
1787227283.5789478,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,7,4384.875,153.796,39,1980,2619,29.782,203.524,
1787227284.5790095,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,7,4384.875,152.645,39,1980,2619,28.288,197.641,
1787227285.5789883,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,33,7,4384.875,149.988,39,1980,2619,24.072,154.073,
1787227286.5789967,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,7,4384.875,152.754,39,1980,2619,29.121,205.526,
1787227287.5789566,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,7,4384.875,152.257,39,1980,2619,29.19,200.982,
1787227288.5789015,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,7,4403.188,152.771,39,1980,2619,55.292,239.545,
1787227289.578955,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,7,6708.438,151.617,39,1980,2619,231.402,2486.764,
1787227290.578941,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,74,28,18170.438,183.775,41,1980,2619,50.845,379.398,
1787227291.578925,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,98,36,18172.438,296.496,42,1980,2619,49.037,304.828,
1787227292.5790358,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,100,48,18300.438,296.714,42,1980,2619,49.979,371.586,
1787227293.5790133,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,97,39,18300.438,308.305,43,1980,2619,117.312,329.81,
1787227294.5789316,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,7,18300.438,251.928,40,1980,2619,27.501,195.84,
