timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787153449.7894428,9847,bash,bash workloads/run_wrapper.sh ordinary_training --seed 9 --episode-id 010 --outdir /workspace/hap/data/raw/episodes/010/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 50 --lr 0.001,0.0,2.504
1787153450.789579,9847,python,python /workspace/hap/workloads/ordinary_training.py --seed 9 --episode-id 010 --outdir /workspace/hap/data/raw/episodes/010/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 50 --lr 0.001,0.0,470.316
1787153451.78954,9847,python,python /workspace/hap/workloads/ordinary_training.py --seed 9 --episode-id 010 --outdir /workspace/hap/data/raw/episodes/010/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 50 --lr 0.001,0.0,531.566
1787153452.7895362,9847,python,python /workspace/hap/workloads/ordinary_training.py --seed 9 --episode-id 010 --outdir /workspace/hap/data/raw/episodes/010/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 50 --lr 0.001,0.0,580.145
1787153453.7895813,9847,python,python /workspace/hap/workloads/ordinary_training.py --seed 9 --episode-id 010 --outdir /workspace/hap/data/raw/episodes/010/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 50 --lr 0.001,0.0,595.145
1787153454.789573,9847,python,python /workspace/hap/workloads/ordinary_training.py --seed 9 --episode-id 010 --outdir /workspace/hap/data/raw/episodes/010/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 50 --lr 0.001,0.0,595.145
1787153455.7895355,9847,python,python /workspace/hap/workloads/ordinary_training.py --seed 9 --episode-id 010 --outdir /workspace/hap/data/raw/episodes/010/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 50 --lr 0.001,0.0,622.227
1787153456.7895436,9847,python,python /workspace/hap/workloads/ordinary_training.py --seed 9 --episode-id 010 --outdir /workspace/hap/data/raw/episodes/010/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 50 --lr 0.001,0.0,622.227
1787153457.7895408,9847,python,python /workspace/hap/workloads/ordinary_training.py --seed 9 --episode-id 010 --outdir /workspace/hap/data/raw/episodes/010/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 50 --lr 0.001,0.0,622.227
1787153458.7895334,9847,python,python /workspace/hap/workloads/ordinary_training.py --seed 9 --episode-id 010 --outdir /workspace/hap/data/raw/episodes/010/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 50 --lr 0.001,0.0,622.227
1787153459.7895684,9847,python,python /workspace/hap/workloads/ordinary_training.py --seed 9 --episode-id 010 --outdir /workspace/hap/data/raw/episodes/010/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 50 --lr 0.001,0.0,622.227
1787153460.7895627,9847,python,python /workspace/hap/workloads/ordinary_training.py --seed 9 --episode-id 010 --outdir /workspace/hap/data/raw/episodes/010/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 50 --lr 0.001,0.0,624.727
1787153461.7895474,9847,python,python /workspace/hap/workloads/ordinary_training.py --seed 9 --episode-id 010 --outdir /workspace/hap/data/raw/episodes/010/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 50 --lr 0.001,0.0,624.727
1787153462.7895422,9847,python,python /workspace/hap/workloads/ordinary_training.py --seed 9 --episode-id 010 --outdir /workspace/hap/data/raw/episodes/010/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 50 --lr 0.001,0.0,624.727
