timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787226944.0707943,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,1,0,2204.875,119.017,38,1980,2619,10.441,57.823,
1787226945.071025,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,28,12,7392.875,166.893,39,1980,2619,26.544,69.838,
1787226946.070994,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,36,11,7398.875,189.58,39,1980,2619,20.663,177.186,
1787226947.070987,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,13,7402.875,193.254,39,1980,2619,20.527,180.226,
1787226948.071023,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,7402.875,149.896,38,1980,2619,0.479,0.44,
1787226949.070993,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,127.578,38,1980,2619,0.47,0.434,
1787226950.070994,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,90.794,37,615,2619,0.581,0.537,
1787226951.0709813,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,73.363,36,390,2619,0.57,0.55,
1787226952.071029,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.345,36,345,2619,0.588,0.55,
1787226953.071019,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.198,36,345,2619,0.564,0.53,
1787226954.0710037,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.221,36,345,2619,0.598,0.536,
1787226955.071054,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.212,36,345,2619,0.642,0.581,
1787226956.0709934,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.171,36,345,2619,0.616,0.542,
1787226957.071023,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.152,36,345,2619,0.646,0.577,
1787226958.0710154,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.123,36,345,2619,1.026,0.576,
1787226959.0710337,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.147,36,345,2619,1.088,0.532,
1787226960.071058,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.115,36,345,2619,1.477,0.576,
1787226961.0710065,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.074,36,345,2619,1.455,0.548,
1787226962.071021,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.044,36,345,2619,1.418,0.53,
1787226963.0710132,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.079,36,345,2619,1.438,0.515,
1787226964.0710046,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.031,36,345,2619,1.44,0.525,
1787226965.0710073,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.981,36,345,2619,1.438,0.567,
1787226966.070997,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.992,36,345,2619,1.455,0.521,
1787226967.0709772,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.993,36,345,2619,1.444,0.555,
1787226968.071018,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.985,36,345,2619,1.457,0.52,
1787226969.0709963,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.954,36,345,2619,1.448,0.545,
1787226970.0710108,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.957,36,345,2619,1.425,0.528,
1787226971.0710194,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.928,36,345,2619,1.43,0.538,
1787226972.0709598,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.95,35,345,2619,1.432,0.522,
1787226973.0709865,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.929,35,345,2619,1.439,0.556,
1787226974.071036,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.88,35,345,2619,1.433,0.496,
1787226975.0710115,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.868,35,345,2619,1.434,0.546,
1787226976.0710104,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.865,35,345,2619,1.403,0.516,
1787226977.0710065,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.866,35,345,2619,1.464,0.575,
1787226978.0710192,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.903,35,345,2619,1.448,0.545,
1787226979.0710063,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.811,35,345,2619,1.434,0.529,
1787226980.070989,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.829,35,345,2619,1.438,0.528,
1787226981.0710151,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.779,35,345,2619,1.389,0.499,
