timestamp,pid,process_name,command_line,cpu_percent,memory_mb,read_bytes,write_bytes
1787226954.0786629,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,1283.254,0,20480
1787226955.0786624,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,1589.504,0,20480
1787226956.0786614,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,1589.504,0,20480
1787226957.078637,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,1589.504,0,20480
1787226958.0786643,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,1589.504,0,20480
1787226959.0786736,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,1589.504,0,20480
1787226960.0787401,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,1865.754,0,20480
1787226961.0787053,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,2180.754,0,20480
1787226962.0786984,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,2560.754,0,20480
1787226963.0786602,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,2945.754,0,20480
1787226964.0787015,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226965.0786514,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226966.0786357,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226967.0786288,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226968.0786295,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226969.0786653,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226970.0786664,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226971.0786707,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226972.078667,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226973.0787327,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226974.0786707,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226975.0786822,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226976.0786784,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226977.078704,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226978.0786421,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226979.0786529,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226980.0786898,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226981.07868,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226982.0786607,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226983.0786843,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226984.078699,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226985.0787005,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226986.07868,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226987.0786855,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226988.078693,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3303.254,0,20480
1787226989.0787566,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3534.504,0,20480
1787226990.0786471,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3803.254,0,20480
1787226991.115457,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3803.254,0,20480
1787226992.078654,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3803.254,0,20480
1787226993.0786495,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3803.254,0,20480
1787226994.0786421,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3803.254,0,20480
1787226995.078812,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,3803.254,0,20480
1787226996.0787668,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,2074.434,0,20480
1787226997.078693,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,1748.629,0,24576
1787226998.0787158,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,1751.129,0,28672
1787226999.0787246,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,1751.129,0,28672
1787227000.078696,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,1751.129,0,28672
1787227001.0786963,6732,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 103 --episode-id 104 --outdir /root/hap/data/raw/episodes/104/work/project/runs/run_104/artifacts --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 50 --lr 0.002,0.0,1809.938,0,32768
