timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787225691.086638,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,7.508
1787225692.0868013,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,435.332
1787225693.0868027,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,494.082
1787225694.086779,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,522.832
1787225695.086767,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,550.332
1787225696.0868149,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,572.543
1787225697.0868132,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,588.801
1787225698.086797,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,593.801
1787225699.086821,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,593.801
1787225700.0867887,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,600.051
1787225701.086778,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,640.227
1787225702.086782,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,620.047
1787225703.0867732,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,620.047
1787225704.0867643,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,620.047
1787225705.086795,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,620.047
1787225706.0868065,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,620.047
1787225707.086793,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,620.047
1787225708.0867958,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,621.297
1787225709.0868006,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,622.547
1787225710.0868285,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,622.547
1787225711.0867853,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,622.547
1787225712.086781,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,622.547
1787225713.0867815,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,622.547
1787225714.0868027,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,623.797
1787225715.086804,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,623.797
1787225716.086782,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,623.797
1787225717.0867784,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,625.047
1787225718.0868032,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,625.047
1787225719.0867722,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,627.547
1787225720.086773,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,631.297
1787225721.0868256,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,653.797
1787225722.0868146,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,745.125
1787225723.0867646,1094,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 60 --episode-id 061 --outdir /workspace/hap/data/raw/episodes/061/work/project/runs/run_061/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 2 --steps 20 --lr 0.0001,0.0,757.625
