timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787154307.0659747,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,120.682,30,1980,2619,0.537,0.587,
1787154308.0659592,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,120.57,30,1980,2619,3.91,0.664,
1787154309.0659802,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.79,29,345,2619,4.961,3.75,
1787154310.0660498,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.481,29,345,2619,0.627,0.638,
1787154311.065975,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.425,29,345,2619,0.666,0.652,
1787154312.065957,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.401,29,345,2619,0.825,0.63,
1787154313.065974,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,1253.938,77.039,30,1980,2619,472.149,5282.261,
1787154314.0659924,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,35,3,2183.938,121.651,30,1980,2619,32.733,222.815,
1787154315.065966,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,38,3,2185.938,131.569,30,1980,2619,31.83,235.065,
1787154316.0659444,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,39,3,2187.938,131.574,30,1980,2619,30.854,229.218,
1787154317.065948,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,37,3,2187.938,132.253,30,1980,2619,31.289,94.525,
1787154318.0659466,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,38,3,2189.938,132.421,31,1980,2619,30.975,225.391,
1787154319.0659647,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,38,3,2189.938,132.014,31,1980,2619,31.73,204.717,
1787154320.0659494,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,34,3,2211.938,133.157,31,1980,2619,31.949,131.888,
1787154321.0659513,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,39,3,2211.938,131.666,31,1980,2619,35.15,227.717,
1787154322.065953,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,37,3,2211.938,133.204,31,1980,2619,35.285,225.18,
1787154323.0659592,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,39,3,2211.938,133.466,31,1980,2619,32.891,224.874,
1787154324.0659308,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,39,3,2211.938,132.715,31,1980,2619,33.021,224.877,
1787154325.0660436,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,38,3,2211.938,132.082,31,1980,2619,31.338,219.289,
1787154326.065961,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,36,3,2211.938,131.557,31,1980,2619,30.824,212.523,
1787154327.065941,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,39,3,2211.938,131.831,31,1980,2619,30.285,223.316,
1787154328.0659323,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,31,2,2211.938,131.857,31,1980,2619,15.963,184.557,
1787154329.065973,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,28,2,2211.938,130.095,31,1980,2619,27.34,193.822,
1787154330.0659451,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,35,3,2211.938,131.419,31,1980,2619,31.511,219.426,
1787154331.0659604,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,38,3,2211.938,132.06,31,1980,2619,31.02,219.43,
1787154332.065939,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,38,3,2211.938,132.983,31,1980,2619,32.938,225.707,
1787154333.0659719,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,28,2,2211.938,130.833,31,1980,2619,22.789,185.534,
1787154334.0659375,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,38,3,2211.938,131.589,31,1980,2619,31.693,218.312,
1787154335.0659301,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,38,3,2211.938,131.97,31,1980,2619,34.336,225.701,
1787154336.066025,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,37,3,2211.938,133.01,31,1980,2619,32.022,214.776,
1787154337.0659444,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,39,3,2211.938,132.024,31,1980,2619,34.223,195.567,
1787154338.065961,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,39,3,2211.938,132.633,31,1980,2619,31.033,224.897,
1787154339.065974,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,38,3,2211.938,133.388,31,1980,2619,31.545,222.657,
1787154340.0659328,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,38,3,2211.938,132.523,31,1980,2619,31.352,228.991,
1787154341.065932,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,37,3,2211.938,132.382,31,1980,2619,30.846,215.554,
1787154342.065933,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,37,3,2211.938,131.313,31,1980,2619,30.943,215.191,
1787154343.0659573,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,38,3,2211.938,131.702,31,1980,2619,30.749,226.762,
1787154344.065962,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,39,3,2211.938,133.601,31,1980,2619,31.451,222.894,
1787154345.0659661,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,38,3,2211.938,133.064,31,1980,2619,26.274,222.846,
1787154346.0659637,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,37,3,2211.938,131.701,31,1980,2619,29.567,211.926,
1787154347.0659664,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,38,3,2211.938,132.343,31,1980,2619,30.131,214.701,
1787154348.065933,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,2211.938,123.187,31,1980,2619,0.6,0.467,
