timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787154286.0720031,14049,bash,bash workloads/run_wrapper.sh adversarial_inference --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,2.504
1787154287.0721014,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,465.457
1787154288.072101,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,524.207
1787154289.0721009,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,573.789
1787154290.0720932,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,593.789
1787154291.0720937,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,596.289
1787154292.0720875,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,596.289
1787154293.0720906,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,613.363
1787154294.0720906,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,614.613
1787154295.0720809,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,615.863
1787154296.072088,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,615.863
1787154297.0720866,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,618.363
1787154298.0720913,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,619.613
1787154299.072096,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,619.613
1787154300.0721004,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,619.613
1787154301.072097,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,619.613
1787154302.0720985,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,620.863
1787154303.0721066,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,620.863
1787154304.0721102,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,627.113
1787154305.07209,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,627.113
1787154306.0720952,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,742.219
1787154307.072094,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,767.219
1787154308.07209,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,795.969
1787154309.0720973,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,802.219
1787154310.0720942,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,913.418
1787154311.0721018,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,955.402
1787154312.072105,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,955.402
1787154313.0721784,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,1334.168
1787154314.0721004,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,1829.551
1787154315.0721266,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,1830.801
1787154316.0721486,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,1839.551
1787154317.072126,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,1839.551
1787154318.0721264,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,1845.812
1787154319.0721257,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,1845.812
1787154320.0722172,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,1847.062
1787154321.0721066,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,1847.062
1787154322.0721338,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,1847.062
1787154323.0721114,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,1848.312
1787154324.0721023,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,1848.312
1787154325.072105,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,1849.562
1787154326.0721142,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,1849.562
1787154327.072104,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,1849.562
1787154328.0721407,14049,python,python /workspace/hap/workloads/adversarial_inference.py --seed 27 --episode-id 028 --outdir /workspace/hap/data/raw/episodes/028/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,1849.562
