timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787153226.968207,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,6.27
1787153227.9684079,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,466.672
1787153228.9683466,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,527.922
1787153229.9683485,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,568.984
1787153230.9683433,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,592.746
1787153231.9683416,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,593.996
1787153232.9683352,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,593.996
1787153233.9683454,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,618.781
1787153234.9683414,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,618.781
1787153235.9683335,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,618.781
1787153236.968354,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,618.781
1787153237.968417,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,620.031
1787153238.9683528,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,621.281
1787153239.9683497,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,622.531
1787153240.968328,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,623.781
1787153241.9683433,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,623.781
1787153242.9683352,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,623.781
1787153243.9683287,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,623.781
1787153244.9682992,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,630.031
1787153245.9682999,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,673.781
1787153246.9682984,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,757.613
1787153247.9683313,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,786.363
1787153248.9683218,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,803.863
1787153249.9683208,8901,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 5 --episode-id 006 --outdir /workspace/hap/data/raw/episodes/006/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 2 --steps 40 --lr 5e-05,0.0,913.844
