timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787153577.0843854,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153578.084338,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153579.084349,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153580.0843422,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153581.084334,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153582.0843399,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153583.0843441,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153584.084341,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153585.0843654,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153586.0843418,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153587.0843494,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153588.084345,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153589.0843432,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153590.0843334,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153591.0843687,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153592.0843291,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153593.0843349,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153594.0843012,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153595.0843308,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153596.084346,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153597.0843306,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153598.0843406,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153599.084334,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153600.0843282,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153601.0843308,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153602.084328,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153603.0843415,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3878.051
1787153604.0843465,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,4050.551
1787153605.084336,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,4323.051
1787153606.084334,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,4323.051
1787153607.084339,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,4323.051
1787153608.0843456,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,4323.051
1787153609.0843256,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,3952.598
1787153610.0843349,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,1505.043
1787153611.0843291,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,1803.805
1787153612.0843468,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,1806.305
1787153613.084336,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,1806.305
1787153614.084328,10321,python,python /workspace/hap/workloads/adversarial_training.py --seed 11 --episode-id 012 --outdir /workspace/hap/data/raw/episodes/012/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 0.0005,0.0,1808.805
1787153615.084322,10321,python,,0.0,0.0
