timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787227635.7485747,13975,bash,bash workloads/run_wrapper.sh adversarial_inference --seed 89 --episode-id 090 --outdir /workspace/hap/data/raw/episodes/090/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 24,0.0,2.5
1787227636.7487242,13975,python,python /workspace/hap/workloads/adversarial_inference.py --seed 89 --episode-id 090 --outdir /workspace/hap/data/raw/episodes/090/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 24,0.0,452.844
1787227637.748815,13975,python,python /workspace/hap/workloads/adversarial_inference.py --seed 89 --episode-id 090 --outdir /workspace/hap/data/raw/episodes/090/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 24,0.0,524.094
1787227638.748765,13975,python,python /workspace/hap/workloads/adversarial_inference.py --seed 89 --episode-id 090 --outdir /workspace/hap/data/raw/episodes/090/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 24,0.0,552.844
1787227639.7487216,13975,python,python /workspace/hap/workloads/adversarial_inference.py --seed 89 --episode-id 090 --outdir /workspace/hap/data/raw/episodes/090/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 24,0.0,578.023
1787227640.748733,13975,python,python /workspace/hap/workloads/adversarial_inference.py --seed 89 --episode-id 090 --outdir /workspace/hap/data/raw/episodes/090/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 24,0.0,593.023
1787227641.7487714,13975,python,python /workspace/hap/workloads/adversarial_inference.py --seed 89 --episode-id 090 --outdir /workspace/hap/data/raw/episodes/090/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 24,0.0,593.023
1787227642.7487798,13975,python,python /workspace/hap/workloads/adversarial_inference.py --seed 89 --episode-id 090 --outdir /workspace/hap/data/raw/episodes/090/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 24,0.0,596.773
1787227643.7487202,13975,python,python /workspace/hap/workloads/adversarial_inference.py --seed 89 --episode-id 090 --outdir /workspace/hap/data/raw/episodes/090/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 24,0.0,609.848
1787227644.7487302,13975,python,python /workspace/hap/workloads/adversarial_inference.py --seed 89 --episode-id 090 --outdir /workspace/hap/data/raw/episodes/090/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 24,0.0,609.848
1787227645.7487664,13975,python,python /workspace/hap/workloads/adversarial_inference.py --seed 89 --episode-id 090 --outdir /workspace/hap/data/raw/episodes/090/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 24,0.0,609.848
1787227646.7487426,13975,python,python /workspace/hap/workloads/adversarial_inference.py --seed 89 --episode-id 090 --outdir /workspace/hap/data/raw/episodes/090/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 24,0.0,609.848
1787227647.7487345,13975,python,python /workspace/hap/workloads/adversarial_inference.py --seed 89 --episode-id 090 --outdir /workspace/hap/data/raw/episodes/090/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 24,0.0,609.848
1787227648.7487378,13975,python,python /workspace/hap/workloads/adversarial_inference.py --seed 89 --episode-id 090 --outdir /workspace/hap/data/raw/episodes/090/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 24,0.0,609.848
1787227649.7487211,13975,python,python /workspace/hap/workloads/adversarial_inference.py --seed 89 --episode-id 090 --outdir /workspace/hap/data/raw/episodes/090/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 24,0.0,609.848
