timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787227657.734153,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,44,32,14326.812,261.505,40,1980,2619,25.979,145.378,
1787227658.734193,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,14326.812,251.374,39,1980,2619,0.425,0.454,
1787227659.734205,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,126.894,38,1980,2619,0.423,0.438,
1787227660.7341466,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,128.25,38,1980,2619,0.943,0.424,
1787227661.734156,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,112.265,37,585,2619,0.614,0.521,
1787227662.7341425,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,73.414,37,375,2619,0.607,0.547,
1787227663.7342293,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.446,36,345,2619,0.582,0.562,
1787227664.7341914,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.412,36,345,2619,0.611,0.56,
1787227665.7341888,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.386,36,345,2619,0.61,0.575,
1787227666.7341516,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.274,36,345,2619,0.595,0.574,
1787227667.7341888,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.357,36,345,2619,0.604,0.569,
1787227668.7341833,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.25,36,345,2619,0.611,0.57,
1787227669.7341647,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.258,36,345,2619,0.614,0.515,
1787227670.734151,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.227,36,345,2619,0.624,0.576,
1787227671.734196,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.164,36,345,2619,0.61,0.583,
1787227672.734214,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,13,0,2000.812,89.302,37,1980,2619,428.885,4934.371,
1787227673.7341802,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,4356.812,124.888,38,1980,2619,0.947,6.503,
1787227674.734211,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,7,4360.812,147.417,37,1980,2619,29.061,216.316,
1787227675.734208,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,8,4362.812,153.649,37,1980,2619,17.717,157.898,
1787227676.7342281,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,8,4362.812,150.922,37,1980,2619,28.847,205.041,
1787227677.734213,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,8,4362.812,152.983,38,1980,2619,29.669,211.423,
1787227678.7341998,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,8,4362.812,152.722,37,1980,2619,29.908,203.305,
1787227679.73415,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,7,4382.812,154.654,38,1980,2619,25.923,203.892,
1787227680.734222,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,8,4382.812,152.841,37,1980,2619,27.409,162.665,
1787227681.7341406,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,8,4382.812,149.927,38,1980,2619,29.181,208.547,
1787227682.7341533,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,8,4382.812,151.347,37,1980,2619,26.245,198.281,
1787227683.7341764,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,33,6,4382.812,148.339,37,1980,2619,21.005,121.846,
1787227684.734164,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,41,8,4382.812,152.448,37,1980,2619,30.27,105.617,
1787227685.73416,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,8,4382.812,153.358,37,1980,2619,29.524,214.771,
1787227686.7341857,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,7,4382.812,155.433,37,1980,2619,26.501,206.477,
1787227687.734152,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,8,4382.812,150.017,37,1980,2619,27.542,96.042,
1787227688.7341638,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,8,4382.812,152.606,37,1980,2619,25.186,189.249,
1787227689.7341514,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,7,4382.812,154.154,38,1980,2619,28.062,219.084,
1787227690.734155,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,41,8,4382.812,156.637,37,1980,2619,19.616,206.553,
1787227691.734157,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,8,4382.812,151.731,37,1980,2619,25.634,211.187,
1787227692.7341623,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,8,4382.812,154.086,37,1980,2619,27.237,219.41,
1787227693.7341776,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,41,8,4382.812,153.5,37,1980,2619,26.6,207.696,
1787227694.734163,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,8,4382.812,154.345,37,1980,2619,27.71,218.275,
1787227695.7342103,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,8,4382.812,154.629,37,1980,2619,26.284,208.438,
1787227696.734177,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,7,4382.812,153.531,37,1980,2619,26.367,213.245,
1787227697.734181,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,8,4382.812,152.155,37,1980,2619,27.413,200.027,
1787227698.7341611,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,7,4382.812,151.548,37,1980,2619,27.983,205.554,
1787227699.7341526,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,41,8,4382.812,152.963,37,1980,2619,26.59,217.19,
1787227700.7342103,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,8,4382.812,155.107,37,1980,2619,28.24,219.945,
1787227701.7342446,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,8,4382.812,154.377,37,1980,2619,25.596,189.358,
1787227702.7342038,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,7,4382.812,152.079,37,1980,2619,27.565,187.621,
1787227703.734178,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,8,4382.812,151.892,37,1980,2619,26.629,198.067,
1787227704.7341785,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,33,6,4382.812,154.154,37,1980,2619,28.247,198.738,
1787227705.734218,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,8,4382.812,153.527,37,1980,2619,28.792,195.947,
1787227706.7341774,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,8,4382.875,152.442,37,1980,2619,31.25,296.943,
1787227707.7342446,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,41,8,4382.875,153.562,37,1980,2619,29.091,181.176,
1787227708.7342408,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,8,4382.875,155.437,37,1980,2619,30.141,235.452,
1787227709.7341816,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,36,7,4382.875,154.016,37,1980,2619,26.131,171.064,
1787227710.734202,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,8,4382.875,153.436,37,1980,2619,30.111,189.525,
1787227711.7341878,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,44,8,5726.438,150.106,37,1980,2619,264.19,2624.681,
1787227712.7342255,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,45,8,7606.438,152.343,37,1980,2619,34.021,250.973,
1787227713.7341664,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,97,42,22254.438,341.22,41,1980,2619,196.397,306.172,
1787227714.7341597,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,97,43,22254.438,371.396,42,1980,2619,67.567,330.833,
1787227715.7341669,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,95,42,22254.438,389.775,43,1980,2619,97.632,366.234,
1787227716.734286,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,96,43,22256.438,389.414,43,1980,2619,53.722,358.733,
1787227717.7341893,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,96,41,22256.438,380.693,45,1980,2619,131.636,345.399,
1787227718.734228,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,97,43,22256.438,397.917,45,1980,2619,90.595,383.018,
1787227719.7342467,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,41,8,22256.438,204.962,39,1980,2619,11.773,31.205,
1787227720.734225,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,4382.812,130.564,39,1980,2619,0.949,0.426,
