timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787153617.0082812,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,469.062,123.866,38,750,2619,0.771,0.604,
1787153618.0084252,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,469.062,73.905,37,480,2619,0.727,0.702,
1787153619.0084023,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.395,36,345,2619,0.791,0.625,
1787153620.0084143,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.031,36,345,2619,0.792,0.622,
1787153621.0084798,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.148,36,345,2619,0.705,0.704,
1787153622.0084114,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.883,36,345,2619,0.724,0.695,
1787153623.0084105,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.998,36,345,2619,3.937,0.616,
1787153624.0084167,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.842,36,345,2619,0.796,0.614,
1787153625.0084195,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.82,36,345,2619,0.834,0.652,
1787153626.0084026,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.875,36,345,2619,0.721,0.687,
1787153627.0084012,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.916,35,345,2619,0.72,0.677,
1787153628.0084107,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.863,35,345,2619,0.788,0.611,
1787153629.008394,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.822,35,345,2619,0.794,0.62,
1787153630.0084126,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.872,35,345,2619,0.727,0.702,
1787153631.0084205,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.816,35,345,2619,0.721,0.706,
1787153632.0084116,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.721,35,345,2619,3.957,0.619,
1787153633.0084085,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.732,35,345,2619,0.802,0.615,
1787153634.0084293,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.734,35,345,2619,0.816,0.669,
1787153635.0084183,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.683,35,345,2619,0.715,0.683,
1787153636.0084174,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.725,35,345,2619,0.727,0.686,
1787153637.008413,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.675,35,345,2619,0.794,0.63,
1787153638.0083976,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.678,35,345,2619,0.797,0.622,
1787153639.0084038,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.663,35,345,2619,0.724,0.711,
1787153640.0084207,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.713,35,345,2619,0.729,0.71,
1787153641.0084176,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.719,35,345,2619,3.942,0.609,
1787153642.0084014,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.725,35,345,2619,0.795,0.602,
