timestamp,pid,process_name,command_line,cpu_percent,memory_mb,read_bytes,write_bytes
1787226844.243368,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1859.109,0,32768
1787226845.2433217,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1859.109,0,32768
1787226846.243317,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1860.359,0,32768
1787226847.2433708,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1860.359,0,32768
1787226848.2433777,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1860.359,0,32768
1787226849.2433739,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1860.359,0,32768
1787226850.2433767,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,32768
1787226851.2433352,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,32768
1787226852.2433329,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,32768
1787226853.2433293,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,32768
1787226854.2433648,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,32768
1787226855.2433558,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,36864
1787226856.2433395,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,36864
1787226857.243323,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,36864
1787226858.243371,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,36864
1787226859.2433834,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,36864
1787226860.243446,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,36864
1787226861.2433481,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,36864
1787226862.243367,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,36864
1787226863.243431,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,36864
1787226864.2433789,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,36864
1787226865.2433667,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,36864
1787226866.243325,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,36864
1787226867.2434058,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,36864
1787226868.2433615,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,36864
1787226869.2433655,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,40960
1787226870.2433932,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,40960
1787226871.2433753,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,40960
1787226872.2433646,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,40960
1787226873.2433724,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,40960
1787226874.2433705,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,40960
1787226875.2434363,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,40960
1787226876.243377,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,40960
1787226877.243364,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,40960
1787226878.2433712,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,40960
1787226879.2433743,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,40960
1787226880.2433782,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,40960
1787226881.2433848,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,40960
1787226882.2433295,5827,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 101 --episode-id 102 --outdir /root/hap/data/raw/episodes/102/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1869.109,0,40960
1787226883.2434168,5827,python,,0.0,0.0,<error: AccessDenied>,
