timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787153659.2883606,10798,bash,bash workloads/run_wrapper.sh ordinary_finetune --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,2.504
1787153660.2885094,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,465.379
1787153661.288492,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,524.129
1787153662.2885115,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,572.926
1787153663.2885022,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,592.926
1787153664.2885103,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,594.176
1787153665.2885277,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,596.676
1787153666.2885013,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,619.453
1787153667.288486,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,619.453
1787153668.2884967,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,619.453
1787153669.2885077,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,619.453
1787153670.2885103,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,620.703
1787153671.288498,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,621.953
1787153672.2885034,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,621.953
1787153673.2884946,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,621.953
1787153674.2885048,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,623.203
1787153675.2884967,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,623.203
1787153676.2884934,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,623.203
1787153677.2885196,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,629.453
1787153678.2885034,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,738.266
1787153679.2884912,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,757.016
1787153680.2884915,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,784.516
1787153681.28848,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,795.766
1787153682.2885008,10798,python,python /workspace/hap/workloads/ordinary_finetune.py --seed 13 --episode-id 014 --outdir /workspace/hap/data/raw/episodes/014/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,910.117
