timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787225745.1799717,1334,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 61 --episode-id 062 --outdir /workspace/hap/data/raw/episodes/062/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 4 --steps 40 --lr 0.001,0.0,7.504
1787225746.1801412,1334,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 61 --episode-id 062 --outdir /workspace/hap/data/raw/episodes/062/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 4 --steps 40 --lr 0.001,0.0,457.758
1787225747.1801293,1334,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 61 --episode-id 062 --outdir /workspace/hap/data/raw/episodes/062/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 4 --steps 40 --lr 0.001,0.0,494.008
1787225748.1801484,1334,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 61 --episode-id 062 --outdir /workspace/hap/data/raw/episodes/062/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 4 --steps 40 --lr 0.001,0.0,554.008
1787225749.1801517,1334,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 61 --episode-id 062 --outdir /workspace/hap/data/raw/episodes/062/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 4 --steps 40 --lr 0.001,0.0,584.816
1787225750.1801424,1334,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 61 --episode-id 062 --outdir /workspace/hap/data/raw/episodes/062/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 4 --steps 40 --lr 0.001,0.0,594.816
1787225751.180156,1334,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 61 --episode-id 062 --outdir /workspace/hap/data/raw/episodes/062/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 4 --steps 40 --lr 0.001,0.0,594.816
1787225752.18015,1334,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 61 --episode-id 062 --outdir /workspace/hap/data/raw/episodes/062/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 4 --steps 40 --lr 0.001,0.0,642.129
1787225753.1801715,1334,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 61 --episode-id 062 --outdir /workspace/hap/data/raw/episodes/062/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 4 --steps 40 --lr 0.001,0.0,621.086
1787225754.1802545,1334,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 61 --episode-id 062 --outdir /workspace/hap/data/raw/episodes/062/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 4 --steps 40 --lr 0.001,0.0,621.086
1787225755.180141,1334,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 61 --episode-id 062 --outdir /workspace/hap/data/raw/episodes/062/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 4 --steps 40 --lr 0.001,0.0,621.086
1787225756.1802843,1334,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 61 --episode-id 062 --outdir /workspace/hap/data/raw/episodes/062/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 4 --steps 40 --lr 0.001,0.0,621.086
1787225757.180144,1334,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 61 --episode-id 062 --outdir /workspace/hap/data/raw/episodes/062/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 4 --steps 40 --lr 0.001,0.0,622.336
