timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787227079.8995574,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,7.508
1787227080.8997502,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,449.117
1787227081.899722,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,516.617
1787227082.899703,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,549.117
1787227083.8997033,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,574.414
1787227084.89972,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,589.414
1787227085.8998013,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,589.414
1787227086.899727,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,591.914
1787227087.89973,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,614.336
1787227088.8997133,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,614.336
1787227089.8997433,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,614.336
1787227090.899794,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,614.336
1787227091.8997312,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,614.336
1787227092.8997202,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,614.336
1787227093.8997247,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,615.586
1787227094.899729,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,615.586
1787227095.8997123,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,615.586
1787227096.8997269,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,615.586
1787227097.8997228,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,615.586
1787227098.8997388,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,615.586
1787227099.8997147,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,615.586
1787227100.8997052,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,615.586
1787227101.8997064,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,615.586
1787227102.8997097,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,615.586
1787227103.8997383,8458,python,/workspace/hap/venv/bin/python -m workloads.adversarial_training --seed 81 --episode-id 082 --outdir /workspace/hap/data/raw/episodes/082/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 50 --lr 0.0005,0.0,621.836
