timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787227827.5898368,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.097,32,345,2619,1.427,0.529,
1787227828.589933,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.159,32,345,2619,1.465,0.526,
1787227829.5900037,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.146,32,345,2619,1.419,0.469,
1787227830.5900235,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.148,32,345,2619,1.501,0.57,
1787227831.5899475,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.114,32,345,2619,1.435,0.476,
1787227832.5899212,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.123,31,345,2619,1.469,0.521,
1787227833.5899117,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.114,31,345,2619,1.436,0.493,
1787227834.5899222,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.089,31,345,2619,1.452,0.516,
1787227835.5900457,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.085,31,345,2619,1.504,0.563,
1787227836.5899725,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.094,31,345,2619,1.435,0.565,
1787227837.5900261,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.009,31,345,2619,1.5,0.539,
1787227838.590199,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.988,31,345,2619,1.487,0.536,
1787227839.5899196,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.995,31,345,2619,1.42,0.506,
1787227840.590002,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.02,31,345,2619,1.444,0.551,
1787227841.5898552,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.968,31,345,2619,1.458,0.515,
1787227842.5898533,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.966,31,345,2619,1.431,0.503,
1787227843.5898523,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.918,31,345,2619,1.442,0.477,
1787227844.5898511,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.951,31,345,2619,1.435,0.52,
1787227845.5898447,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.918,31,345,2619,1.401,0.468,
1787227846.5899637,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,14,0,3478.812,104.132,32,1980,2619,7.971,0.401,
1787227847.5898204,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,47,33,14276.812,201.854,34,1980,2619,14.692,62.127,
1787227848.5898228,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,67,45,14280.812,288.911,35,1980,2619,15.917,154.491,
1787227849.5898378,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,65,47,14280.812,303.649,36,1980,2619,25.984,84.535,
1787227850.5898547,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,14282.812,243.037,34,1980,2619,1.075,0.462,
