timestamp,pid,process_name,command_line,cpu_percent,memory_mb,read_bytes,write_bytes
1787226898.253269,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,1597.48,0,28672
1787226899.2532585,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,1597.48,0,28672
1787226900.2532759,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,1597.48,0,28672
1787226901.2532852,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,1852.48,0,28672
1787226902.2533662,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,2098.73,0,28672
1787226903.2532904,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,2481.23,0,28672
1787226904.253267,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,2873.73,0,28672
1787226905.2532637,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3264.98,0,28672
1787226906.253267,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226907.2532651,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226908.2532759,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226909.2532861,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226910.2533453,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226911.2533207,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226912.253275,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226913.2532609,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226914.2532604,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226915.2532775,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226916.253308,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226917.253272,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226918.253362,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226919.253539,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226920.2532208,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226921.2532501,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226922.2532227,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226923.2532432,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226924.2532234,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226925.2532358,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226926.2532322,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226927.2532127,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226928.253247,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226929.2532153,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3312.48,0,28672
1787226930.2532473,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3468.73,0,28672
1787226931.2532735,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3812.48,0,28672
1787226932.2532086,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3812.48,0,28672
1787226933.2532275,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3812.48,0,28672
1787226934.2532058,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3812.48,0,28672
1787226935.2532728,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3812.48,0,28672
1787226936.253219,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,3812.48,0,28672
1787226937.2532187,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,2498.441,0,28672
1787226938.2532382,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,1685.336,0,28672
1787226939.253264,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,1757.84,0,32768
1787226940.253316,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,1760.34,0,32768
1787226941.25322,6276,python,/root/hap/venv/bin/python -m workloads.ordinary_training --seed 102 --episode-id 103 --outdir /root/hap/data/raw/episodes/103/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 40 --lr 0.0005,0.0,1760.34,0,40960
1787226942.2532225,6276,python,,0.0,0.0,<error: AccessDenied>,
