timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787226579.8800094,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.465,37,345,2619,0.568,0.713,
1787226580.8799922,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.519,37,345,2619,7.148,0.879,
1787226581.8799908,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.45,37,345,2619,0.574,0.717,
1787226582.8800094,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.421,37,345,2619,0.594,0.651,
1787226583.8800187,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.466,37,345,2619,0.57,0.665,
1787226584.8799837,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.433,37,345,2619,0.583,0.689,
1787226585.8801575,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.381,37,345,2619,0.622,0.714,
1787226586.880024,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.441,37,345,2619,0.568,0.665,
1787226587.8800526,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.375,37,345,2619,0.622,0.721,
1787226588.8800542,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.421,37,345,2619,0.57,0.672,
1787226589.8799734,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.465,37,345,2619,0.573,0.673,
1787226590.88,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.483,37,345,2619,0.581,0.663,
1787226591.8799937,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.374,37,345,2619,0.584,0.679,
1787226592.8799806,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.413,37,345,2619,0.624,0.709,
1787226593.8799963,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.343,37,345,2619,0.601,0.673,
1787226594.8799846,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.372,37,345,2619,0.6,0.691,
1787226595.880016,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.325,37,345,2619,0.624,0.698,
1787226596.8799782,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.309,37,345,2619,0.569,0.61,
1787226597.8799925,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.414,37,345,2619,0.59,0.681,
1787226598.879981,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.306,37,345,2619,0.584,0.661,
1787226599.8800507,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.432,37,345,2619,0.569,0.613,
1787226600.8800225,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.378,37,345,2619,0.54,0.661,
1787226601.8800697,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.344,37,345,2619,0.617,0.659,
1787226602.87998,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.31,37,345,2619,0.598,0.69,
1787226603.8799877,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.349,37,345,2619,0.603,0.638,
1787226604.880143,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.316,37,345,2619,0.64,0.716,
1787226605.8800654,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.308,37,345,2619,0.636,0.743,
1787226606.8801,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.297,37,345,2619,0.643,0.74,
1787226607.880051,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.345,37,345,2619,0.638,0.747,
1787226608.8802547,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.337,37,345,2619,0.616,0.7,
1787226609.8800244,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.237,37,345,2619,0.581,0.698,
1787226610.8800013,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,3,0,1452.812,83.561,38,1980,2619,277.96,1355.403,
1787226611.8800569,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,1,0,4374.812,122.722,38,1980,2619,3.887,66.489,
1787226612.8800976,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,55,33,19772.812,244.431,41,1980,2619,24.242,111.38,
1787226613.8800538,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,54,29,20672.812,296.662,42,1980,2619,22.978,184.739,
1787226614.8800445,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,43,20,20672.812,310.785,43,1980,2619,24.322,185.065,
1787226615.8800611,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,66,37,20674.812,327.002,44,1980,2619,23.647,148.229,
1787226616.880051,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,53,33,20674.812,319.941,44,1980,2619,23.248,143.789,
1787226617.8800688,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,20674.812,212.258,40,1980,2619,0.431,0.566,
