timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787153821.4208891,11731,bash,bash workloads/run_wrapper.sh ordinary_inference --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,2.508
1787153822.421018,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,468.0
1787153823.421025,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,525.5
1787153824.421021,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,570.426
1787153825.4210184,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,592.93
1787153826.4210162,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,592.93
1787153827.4210083,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,592.93
1787153828.4210172,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,609.395
1787153829.4210243,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,609.395
1787153830.420985,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,609.395
1787153831.4209776,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,609.395
1787153832.4209812,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,610.645
1787153833.4209814,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,611.895
1787153834.4209812,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,611.895
1787153835.4209914,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,613.145
1787153836.4209833,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,614.395
1787153837.4209843,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,614.395
1787153838.4209726,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,614.395
1787153839.420964,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,621.895
1787153840.420964,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,729.484
1787153841.4209652,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,749.484
1787153842.4209676,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,779.484
1787153843.4209635,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,795.734
1787153844.420967,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,907.598
1787153845.4209688,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,910.098
1787153846.420966,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,949.5
1787153847.420966,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,950.75
1787153848.4209688,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,2627.004
1787153849.420969,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1839.078
1787153850.4209673,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1850.336
1787153851.4209642,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1851.586
1787153852.4210465,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1852.836
1787153853.4210384,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1852.836
1787153854.4210393,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1854.086
1787153855.4210415,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1854.086
1787153856.4210415,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1854.086
1787153857.4210403,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1854.086
1787153858.4210393,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1855.336
1787153859.421102,11731,python,python /workspace/hap/workloads/ordinary_inference.py --seed 17 --episode-id 018 --outdir /workspace/hap/data/raw/episodes/018/work/project/runs/run_018/artifacts --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1958.258
