timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787225990.1439805,2380,bash,bash workloads/run_wrapper.sh adversarial_inference --seed 64 --episode-id 065 --outdir /workspace/hap/data/raw/episodes/065/work/project/runs/run_065/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,2.508
1787225991.1441581,2380,python,python /workspace/hap/workloads/adversarial_inference.py --seed 64 --episode-id 065 --outdir /workspace/hap/data/raw/episodes/065/work/project/runs/run_065/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,452.805
1787225992.1441567,2380,python,python /workspace/hap/workloads/adversarial_inference.py --seed 64 --episode-id 065 --outdir /workspace/hap/data/raw/episodes/065/work/project/runs/run_065/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,495.305
1787225993.144129,2380,python,python /workspace/hap/workloads/adversarial_inference.py --seed 64 --episode-id 065 --outdir /workspace/hap/data/raw/episodes/065/work/project/runs/run_065/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,550.305
1787225994.1441405,2380,python,python /workspace/hap/workloads/adversarial_inference.py --seed 64 --episode-id 065 --outdir /workspace/hap/data/raw/episodes/065/work/project/runs/run_065/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,579.387
1787225995.1441724,2380,python,python /workspace/hap/workloads/adversarial_inference.py --seed 64 --episode-id 065 --outdir /workspace/hap/data/raw/episodes/065/work/project/runs/run_065/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,596.887
1787225996.1441302,2380,python,python /workspace/hap/workloads/adversarial_inference.py --seed 64 --episode-id 065 --outdir /workspace/hap/data/raw/episodes/065/work/project/runs/run_065/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,596.887
1787225997.1441388,2380,python,python /workspace/hap/workloads/adversarial_inference.py --seed 64 --episode-id 065 --outdir /workspace/hap/data/raw/episodes/065/work/project/runs/run_065/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,600.637
1787225998.1441317,2380,python,python /workspace/hap/workloads/adversarial_inference.py --seed 64 --episode-id 065 --outdir /workspace/hap/data/raw/episodes/065/work/project/runs/run_065/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,613.449
1787225999.144156,2380,python,python /workspace/hap/workloads/adversarial_inference.py --seed 64 --episode-id 065 --outdir /workspace/hap/data/raw/episodes/065/work/project/runs/run_065/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,613.449
