timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787152709.5657465,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,6.262
1787152710.5659027,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,449.199
1787152711.5659401,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,486.699
1787152712.5658548,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,537.949
1787152713.5658994,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,567.031
1787152714.5658782,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,574.531
1787152715.5658503,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,574.531
1787152716.5658343,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,599.926
1787152717.5659223,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,599.926
1787152718.5658555,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,599.926
1787152719.5658557,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,599.926
1787152720.565848,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,599.926
1787152721.5658374,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,601.176
1787152722.5658371,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,602.426
1787152723.5658872,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,602.426
1787152724.5658953,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,602.426
1787152725.56591,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,602.426
1787152726.5658982,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,603.676
1787152727.565876,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,603.676
1787152728.565866,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,609.926
1787152729.5658455,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,647.426
1787152730.5658753,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,732.508
1787152731.5658965,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,753.758
1787152732.5658884,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,785.008
1787152733.5658767,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,785.008
1787152734.565879,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,787.508
1787152735.56589,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,789.551
1787152736.5658793,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,904.957
1787152737.56591,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,909.957
1787152738.5658796,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,946.43
1787152739.565875,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,955.18
1787152740.5658827,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,957.68
1787152741.5659142,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,1622.602
1787152742.5659144,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,1863.852
1787152743.5659359,6904,python,/workspace/hap/venv/bin/python workloads/ordinary_finetune.py --seed 0 --episode-id 000 --outdir /workspace/hap/data/raw/episodes/000/work,0.0,1152.91
