timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787227157.4723449,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,9,3618.812,155.33,37,1980,2619,25.895,175.146,
1787227158.472362,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,26,6,3618.812,157.429,37,1980,2619,25.943,189.608,
1787227159.4722831,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,9,3618.812,161.67,37,1980,2619,25.423,187.722,
1787227160.4722822,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,9,3618.812,161.286,37,1980,2619,27.714,188.482,
1787227161.4723213,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,36,9,3618.812,158.812,38,1980,2619,22.758,142.797,
1787227162.4722998,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,32,8,3618.812,156.848,37,1980,2619,22.771,75.209,
1787227163.472328,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,33,8,3618.812,153.919,37,1980,2619,25.91,70.886,
1787227164.472258,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,10,3618.812,157.085,37,1980,2619,27.755,191.903,
1787227165.4722579,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,33,8,3618.812,159.707,37,1980,2619,27.992,191.733,
1787227166.4722755,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,9,3618.812,159.591,37,1980,2619,25.5,188.441,
1787227167.4722583,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,9,3618.812,159.18,37,1980,2619,27.117,189.001,
1787227168.4722564,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,8,3618.812,156.644,37,1980,2619,26.64,185.074,
1787227169.4722922,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,9,3618.812,158.715,37,1980,2619,23.411,164.441,
1787227170.472273,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,9,3618.812,156.879,38,1980,2619,24.196,163.044,
1787227171.4722998,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,8,3618.812,151.525,38,1980,2619,0.475,0.374,
1787227172.4722495,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,3618.812,124.102,37,1980,2619,0.483,0.446,
1787227173.472403,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,128.606,37,1980,2619,0.483,0.445,
1787227174.5151415,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,124.581,37,675,2619,0.608,0.71,
1787227175.4723034,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,73.395,36,435,2619,0.637,0.562,
1787227176.4722886,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.182,36,345,2619,0.591,0.569,
1787227177.472264,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.096,36,345,2619,0.631,0.593,
1787227178.4722846,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.028,36,345,2619,0.617,0.575,
1787227179.4723165,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.034,36,345,2619,0.635,0.545,
1787227180.4723625,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,71.992,36,345,2619,0.646,0.572,
1787227181.4722662,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,14,0,3038.875,100.82,37,1980,2619,391.319,4412.234,
1787227182.4723036,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,10,2,18386.875,136.743,38,1980,2619,0.553,93.522,
1787227183.4723089,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,60,35,19736.875,284.828,40,1980,2619,14.373,80.762,
1787227184.4722545,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,62,35,19736.875,311.748,42,1980,2619,19.529,169.377,
1787227185.4722853,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,19736.875,162.712,38,1980,2619,0.448,0.391,
