timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787153692.7600296,11024,bash,bash workloads/run_wrapper.sh adversarial_finetune --seed 14 --episode-id 015 --outdir /workspace/hap/data/raw/episodes/015/work/project/runs/run_015/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,2.5
1787153693.7601435,11024,python,python /workspace/hap/workloads/adversarial_finetune.py --seed 14 --episode-id 015 --outdir /workspace/hap/data/raw/episodes/015/work/project/runs/run_015/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,466.652
1787153694.7601485,11024,python,python /workspace/hap/workloads/adversarial_finetune.py --seed 14 --episode-id 015 --outdir /workspace/hap/data/raw/episodes/015/work/project/runs/run_015/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,529.152
1787153695.7601635,11024,python,python /workspace/hap/workloads/adversarial_finetune.py --seed 14 --episode-id 015 --outdir /workspace/hap/data/raw/episodes/015/work/project/runs/run_015/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,573.492
1787153696.7601273,11024,python,python /workspace/hap/workloads/adversarial_finetune.py --seed 14 --episode-id 015 --outdir /workspace/hap/data/raw/episodes/015/work/project/runs/run_015/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,596.0
1787153697.760113,11024,python,python /workspace/hap/workloads/adversarial_finetune.py --seed 14 --episode-id 015 --outdir /workspace/hap/data/raw/episodes/015/work/project/runs/run_015/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,596.0
1787153698.7601264,11024,python,python /workspace/hap/workloads/adversarial_finetune.py --seed 14 --episode-id 015 --outdir /workspace/hap/data/raw/episodes/015/work/project/runs/run_015/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,601.0
1787153699.760165,11024,python,python /workspace/hap/workloads/adversarial_finetune.py --seed 14 --episode-id 015 --outdir /workspace/hap/data/raw/episodes/015/work/project/runs/run_015/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,619.367
1787153700.7601664,11024,python,python /workspace/hap/workloads/adversarial_finetune.py --seed 14 --episode-id 015 --outdir /workspace/hap/data/raw/episodes/015/work/project/runs/run_015/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,620.617
1787153701.7601705,11024,python,python /workspace/hap/workloads/adversarial_finetune.py --seed 14 --episode-id 015 --outdir /workspace/hap/data/raw/episodes/015/work/project/runs/run_015/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,620.617
1787153702.7601392,11024,python,python /workspace/hap/workloads/adversarial_finetune.py --seed 14 --episode-id 015 --outdir /workspace/hap/data/raw/episodes/015/work/project/runs/run_015/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,620.617
1787153703.7601361,11024,python,python /workspace/hap/workloads/adversarial_finetune.py --seed 14 --episode-id 015 --outdir /workspace/hap/data/raw/episodes/015/work/project/runs/run_015/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,623.117
1787153704.760136,11024,python,python /workspace/hap/workloads/adversarial_finetune.py --seed 14 --episode-id 015 --outdir /workspace/hap/data/raw/episodes/015/work/project/runs/run_015/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,624.367
1787153705.760138,11024,python,python /workspace/hap/workloads/adversarial_finetune.py --seed 14 --episode-id 015 --outdir /workspace/hap/data/raw/episodes/015/work/project/runs/run_015/artifacts --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 8 --steps 40 --lr 5e-05,0.0,624.367
