timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787226367.614209,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,71.521,33,345,2619,0.594,0.832,
1787226368.6141472,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,1010.875,110.454,34,1980,2619,1.408,0.605,
1787226369.6141534,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,123.177,34,1980,2619,14.691,67.631,
1787226370.6141584,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,123.649,34,1980,2619,0.474,2.087,
1787226371.6141472,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,111.101,34,390,2619,2.538,0.671,
1787226372.614163,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.803,33,345,2619,3.114,5.8,
1787226373.614184,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.71,33,345,2619,0.595,0.697,
1787226374.614315,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.592,33,345,2619,0.538,0.683,
1787226375.6141737,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.629,33,345,2619,0.587,0.685,
1787226376.6141589,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.612,33,345,2619,0.568,1.001,
1787226377.6141334,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.598,33,345,2619,0.555,0.349,
1787226378.6141405,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.659,33,345,2619,0.59,1.134,
1787226379.614131,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.574,33,345,2619,0.595,0.621,
1787226380.6141415,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.629,33,345,2619,0.591,0.943,
1787226381.614181,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.681,33,345,2619,0.595,0.425,
1787226382.614132,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.591,33,345,2619,0.589,0.561,
1787226383.6141884,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.571,33,345,2619,0.59,0.559,
1787226384.6143181,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.629,33,345,2619,0.6,0.522,
1787226385.6142228,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.535,33,345,2619,0.575,0.567,
1787226386.6141865,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.589,33,345,2619,0.604,0.644,
1787226387.6141915,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.55,33,345,2619,0.575,0.681,
1787226388.614199,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.633,33,345,2619,0.593,0.586,
1787226389.6141448,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.576,33,345,2619,0.603,0.426,
1787226390.614153,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,3,0,1266.812,79.444,34,1980,2619,361.445,3624.62,
1787226391.614198,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,26,7,8144.812,133.665,35,1980,2619,18.328,107.801,
1787226392.6141727,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,14,9192.812,201.033,36,1980,2619,24.905,103.795,
1787226393.6141372,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,42,19,9194.812,214.75,37,1980,2619,17.504,164.172,
1787226394.6141794,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,32,13,9194.812,230.044,37,1980,2619,0.476,0.428,
1787226395.6142,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,9194.812,121.55,35,1980,2619,0.462,1.251,
