timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787227330.9074442,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,105.167,37,585,2619,2.015,0.604,
1787227331.9072738,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,73.212,37,375,2619,2.045,0.561,
1787227332.9072258,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.412,37,345,2619,2.032,0.522,
1787227333.9072297,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.293,36,345,2619,2.014,0.514,
1787227334.907227,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.255,36,345,2619,2.055,0.561,
1787227335.9072554,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.222,36,345,2619,2.032,0.562,
1787227336.9072802,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.141,36,345,2619,2.024,0.562,
1787227337.9073822,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.154,36,345,2619,2.079,0.577,
1787227338.9072266,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.193,36,345,2619,2.03,0.524,
1787227339.9072316,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.068,36,345,2619,2.034,0.538,
1787227340.9072256,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.075,36,345,2619,2.008,0.512,
1787227341.9073226,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.064,36,345,2619,2.032,0.514,
1787227342.9072504,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.248,36,345,2619,1.951,0.507,
1787227343.9073763,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.184,36,345,2619,2.04,0.515,
1787227344.9073162,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.187,35,345,2619,2.102,0.56,
1787227345.907235,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.067,35,345,2619,2.054,0.529,
1787227346.9072385,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.137,35,345,2619,1.997,0.529,
1787227347.9072354,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.049,35,345,2619,2.039,0.513,
1787227348.9072392,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.965,35,345,2619,7.569,0.479,
1787227349.907238,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.97,35,345,2619,2.061,0.535,
1787227350.9072313,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.984,35,345,2619,2.048,0.56,
1787227351.9072416,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.897,35,345,2619,1.98,0.508,
1787227352.9072318,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.928,35,345,2619,1.952,0.515,
1787227353.9072337,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.887,35,345,2619,2.04,0.521,
1787227354.9072769,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.891,35,345,2619,2.088,0.557,
1787227355.9072788,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.835,35,345,2619,2.006,0.489,
1787227356.907291,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.865,35,345,2619,2.088,0.535,
1787227357.907276,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.738,34,345,2619,2.05,0.355,
1787227358.9072897,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.8,34,345,2619,2.234,0.505,
1787227359.9072742,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.716,34,345,2619,1.585,0.562,
1787227360.9072797,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.708,34,345,2619,1.668,0.607,
1787227361.9072597,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.712,34,345,2619,1.46,0.561,
1787227362.9072406,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.689,34,345,2619,1.105,0.629,
1787227363.9073002,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,1508.812,76.062,35,1980,2619,265.728,3397.326,
1787227364.907349,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,5,0,3154.812,121.117,35,1980,2619,207.399,2157.403,
1787227365.9072938,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,53,32,15198.812,197.149,39,1980,2619,22.261,149.538,
1787227366.9072905,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,51,30,15198.812,310.842,40,1980,2619,25.134,113.255,
1787227367.9072466,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,70,41,15217.875,343.463,41,1980,2619,57.18,152.105,
1787227368.9072764,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,72,34,18950.375,365.671,41,1980,2619,50.188,124.561,
1787227369.907238,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,7,19076.375,319.935,39,1980,2619,24.862,187.53,
