timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787153757.0152237,11492,python,/workspace/hap/venv/bin/python -m workloads.adversarial_inference --seed 16 --episode-id 017 --outdir /tmp/cloud_classifier_017/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 16,0.0,6.273
1787153758.0153606,11492,python,/workspace/hap/venv/bin/python -m workloads.adversarial_inference --seed 16 --episode-id 017 --outdir /tmp/cloud_classifier_017/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 16,0.0,469.133
1787153759.0153546,11492,python,/workspace/hap/venv/bin/python -m workloads.adversarial_inference --seed 16 --episode-id 017 --outdir /tmp/cloud_classifier_017/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 16,0.0,529.133
1787153760.0153458,11492,python,/workspace/hap/venv/bin/python -m workloads.adversarial_inference --seed 16 --episode-id 017 --outdir /tmp/cloud_classifier_017/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 16,0.0,573.344
1787153761.0153267,11492,python,/workspace/hap/venv/bin/python -m workloads.adversarial_inference --seed 16 --episode-id 017 --outdir /tmp/cloud_classifier_017/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 16,0.0,593.344
1787153762.0153456,11492,python,/workspace/hap/venv/bin/python -m workloads.adversarial_inference --seed 16 --episode-id 017 --outdir /tmp/cloud_classifier_017/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 16,0.0,593.344
1787153763.015352,11492,python,/workspace/hap/venv/bin/python -m workloads.adversarial_inference --seed 16 --episode-id 017 --outdir /tmp/cloud_classifier_017/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 16,0.0,598.344
1787153764.0153494,11492,python,/workspace/hap/venv/bin/python -m workloads.adversarial_inference --seed 16 --episode-id 017 --outdir /tmp/cloud_classifier_017/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 16,0.0,610.148
1787153765.015347,11492,python,/workspace/hap/venv/bin/python -m workloads.adversarial_inference --seed 16 --episode-id 017 --outdir /tmp/cloud_classifier_017/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 16,0.0,610.148
1787153766.015358,11492,python,/workspace/hap/venv/bin/python -m workloads.adversarial_inference --seed 16 --episode-id 017 --outdir /tmp/cloud_classifier_017/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 16,0.0,611.398
1787153767.0153508,11492,python,/workspace/hap/venv/bin/python -m workloads.adversarial_inference --seed 16 --episode-id 017 --outdir /tmp/cloud_classifier_017/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 16,0.0,611.398
1787153768.015351,11492,python,/workspace/hap/venv/bin/python -m workloads.adversarial_inference --seed 16 --episode-id 017 --outdir /tmp/cloud_classifier_017/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 16,0.0,613.898
1787153769.0153513,11492,python,/workspace/hap/venv/bin/python -m workloads.adversarial_inference --seed 16 --episode-id 017 --outdir /tmp/cloud_classifier_017/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 16,0.0,615.148
1787153770.0154805,11492,python,/workspace/hap/venv/bin/python -m workloads.adversarial_inference --seed 16 --episode-id 017 --outdir /tmp/cloud_classifier_017/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 16,0.0,615.148
1787153771.0154247,11492,python,/workspace/hap/venv/bin/python -m workloads.adversarial_inference --seed 16 --episode-id 017 --outdir /tmp/cloud_classifier_017/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 16,0.0,615.148
1787153772.0153759,11492,python,/workspace/hap/venv/bin/python -m workloads.adversarial_inference --seed 16 --episode-id 017 --outdir /tmp/cloud_classifier_017/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 16,0.0,616.398
1787153773.015381,11492,python,/workspace/hap/venv/bin/python -m workloads.adversarial_inference --seed 16 --episode-id 017 --outdir /tmp/cloud_classifier_017/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 16,0.0,616.398
1787153774.015381,11492,python,/workspace/hap/venv/bin/python -m workloads.adversarial_inference --seed 16 --episode-id 017 --outdir /tmp/cloud_classifier_017/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 16,0.0,617.648
1787153775.01537,11492,python,/workspace/hap/venv/bin/python -m workloads.adversarial_inference --seed 16 --episode-id 017 --outdir /tmp/cloud_classifier_017/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 16,0.0,626.398
