timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787154092.2446291,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,6.254
1787154093.2447855,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,475.383
1787154094.24476,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,539.133
1787154095.2447488,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,577.223
1787154096.2447436,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,594.723
1787154097.2447433,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,594.723
1787154098.2447433,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,620.066
1787154099.2447498,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,620.066
1787154100.24477,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,620.066
1787154101.2447205,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,620.066
1787154102.2447457,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,620.066
1787154103.2447243,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,621.316
1787154104.244753,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,622.566
1787154105.2447498,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,622.566
1787154106.2447495,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,623.816
1787154107.2447572,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,623.816
1787154108.2447495,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,625.066
1787154109.244724,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,625.066
1787154110.2447479,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,631.316
1787154111.2447557,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,735.16
1787154112.2447429,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,760.16
1787154113.2447643,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,788.91
1787154114.2447782,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,800.16
1787154115.2447543,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,912.555
1787154116.2447636,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,951.816
1787154117.2447617,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,953.066
1787154118.2447424,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,1555.105
1787154119.244772,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,1698.859
1787154120.2447574,12933,python,/workspace/hap/venv/bin/python workloads/adversarial_finetune.py --seed 22 --episode-id 023 --outdir /workspace/hap/data/raw/episodes/023/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 4 --steps 20 --lr 5e-05,0.0,1671.0
