timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787153259.27601,9140,python,/workspace/hap/venv/bin/python -m workloads.ordinary_inference --seed 6 --episode-id 007 --outdir /tmp/cloud_classifier_007/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,6.258
1787153260.2761621,9140,python,/workspace/hap/venv/bin/python -m workloads.ordinary_inference --seed 6 --episode-id 007 --outdir /tmp/cloud_classifier_007/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,462.996
1787153261.2761574,9140,python,/workspace/hap/venv/bin/python -m workloads.ordinary_inference --seed 6 --episode-id 007 --outdir /tmp/cloud_classifier_007/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,519.246
1787153262.2761686,9140,python,/workspace/hap/venv/bin/python -m workloads.ordinary_inference --seed 6 --episode-id 007 --outdir /tmp/cloud_classifier_007/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,567.504
1787153263.2761552,9140,python,/workspace/hap/venv/bin/python -m workloads.ordinary_inference --seed 6 --episode-id 007 --outdir /tmp/cloud_classifier_007/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,586.266
1787153264.2761505,9140,python,/workspace/hap/venv/bin/python -m workloads.ordinary_inference --seed 6 --episode-id 007 --outdir /tmp/cloud_classifier_007/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,587.516
1787153265.2761593,9140,python,/workspace/hap/venv/bin/python -m workloads.ordinary_inference --seed 6 --episode-id 007 --outdir /tmp/cloud_classifier_007/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,587.516
1787153266.2761621,9140,python,/workspace/hap/venv/bin/python -m workloads.ordinary_inference --seed 6 --episode-id 007 --outdir /tmp/cloud_classifier_007/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,602.605
1787153267.276158,9140,python,/workspace/hap/venv/bin/python -m workloads.ordinary_inference --seed 6 --episode-id 007 --outdir /tmp/cloud_classifier_007/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,602.605
1787153268.2761672,9140,python,/workspace/hap/venv/bin/python -m workloads.ordinary_inference --seed 6 --episode-id 007 --outdir /tmp/cloud_classifier_007/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,602.605
1787153269.2761614,9140,python,/workspace/hap/venv/bin/python -m workloads.ordinary_inference --seed 6 --episode-id 007 --outdir /tmp/cloud_classifier_007/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,603.855
1787153270.2761643,9140,python,/workspace/hap/venv/bin/python -m workloads.ordinary_inference --seed 6 --episode-id 007 --outdir /tmp/cloud_classifier_007/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,603.855
1787153271.2761436,9140,python,/workspace/hap/venv/bin/python -m workloads.ordinary_inference --seed 6 --episode-id 007 --outdir /tmp/cloud_classifier_007/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,603.855
1787153272.2761683,9140,python,/workspace/hap/venv/bin/python -m workloads.ordinary_inference --seed 6 --episode-id 007 --outdir /tmp/cloud_classifier_007/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,605.105
1787153273.2761686,9140,python,/workspace/hap/venv/bin/python -m workloads.ordinary_inference --seed 6 --episode-id 007 --outdir /tmp/cloud_classifier_007/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 16,0.0,605.105
