timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787226950.437634,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,6.254
1787226951.4378104,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,439.02
1787226952.4377952,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,490.27
1787226953.4378357,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,549.02
1787226954.437945,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,574.496
1787226955.4378014,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,588.246
1787226956.4378037,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,588.246
1787226957.4378579,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,590.746
1787226958.4378107,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,611.48
1787226959.437801,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,611.48
1787226960.437946,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,611.48
1787226961.4378426,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,611.48
1787226962.437934,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,611.48
1787226963.4378319,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,611.48
1787226964.4378476,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,612.73
1787226965.437939,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,612.73
1787226966.4378004,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,612.73
1787226967.4378488,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,612.73
1787226968.4377973,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,613.98
1787226969.4377732,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,613.98
1787226970.4377651,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,613.98
1787226971.4377682,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,613.98
1787226972.4377787,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,613.98
1787226973.437792,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,613.98
1787226974.437786,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,621.48
1787226975.4377768,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,621.48
1787226976.437797,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,727.773
1787226977.437793,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,742.773
1787226978.4378314,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,764.023
1787226979.4378111,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,786.523
1787226980.4377677,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,839.074
1787226981.4377692,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,903.789
1787226982.4377692,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,903.789
1787226983.4378078,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,943.355
1787226984.4377756,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,943.355
1787226985.4377937,6871,python,/workspace/hap/venv/bin/python -m workloads.adversarial_finetune --seed 78 --episode-id 079 --outdir /tmp/cloud_classifier_079/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 20 --lr 5e-05,0.0,944.605
