timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787154269.6640835,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.606,30,345,2619,0.72,0.936,
1787154270.664066,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.588,30,345,2619,0.719,6.196,
1787154271.6640348,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.633,30,345,2619,0.811,0.824,
1787154272.6640472,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.651,30,345,2619,0.843,0.619,
1787154273.6640549,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.618,30,345,2619,3.963,0.694,
1787154274.664035,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.564,30,345,2619,3.963,0.692,
1787154275.6640372,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.545,30,345,2619,0.817,0.682,
1787154276.6640503,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.575,30,345,2619,0.811,0.679,
1787154277.6641095,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.531,30,345,2619,0.721,0.73,
1787154278.664042,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.518,29,345,2619,0.621,0.725,
1787154279.6641562,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,7,0,1539.938,87.335,30,1980,2619,259.723,2932.64,
1787154280.6640701,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,61,27,13375.938,192.618,34,1980,2619,23.165,97.781,
1787154281.6640596,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,65,27,13375.938,275.841,34,1980,2619,28.741,183.373,
1787154282.6640418,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,63,27,13377.938,298.555,34,1980,2619,24.646,238.241,
1787154283.6640697,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,13377.938,287.407,33,1980,2619,0.673,0.467,
