timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787153509.9147902,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,614.312
1787153510.9148114,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,616.812
1787153511.9149508,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,618.062
1787153512.9148917,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,618.062
1787153513.9147987,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,618.062
1787153514.914795,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,619.312
1787153515.9148068,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,619.312
1787153516.914913,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,619.312
1787153517.9148142,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,626.812
1787153518.9148219,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,725.637
1787153519.9148088,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,750.637
1787153520.914902,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,780.637
1787153521.9148135,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,794.387
1787153522.9148192,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,904.191
1787153523.9148157,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,906.691
1787153524.914847,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,943.906
1787153525.914927,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,945.156
1787153526.9148633,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1521.41
1787153527.9147882,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1583.527
1787153528.9148333,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1844.793
1787153529.914857,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1856.043
1787153530.914805,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1857.293
1787153531.914858,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1858.543
1787153532.9147947,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1858.543
1787153533.9147916,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1859.793
1787153534.9148104,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1859.793
1787153535.9148037,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1861.043
1787153536.9147956,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1862.293
1787153537.9148176,10082,python,/workspace/hap/venv/bin/python workloads/adversarial_inference.py --seed 10 --episode-id 011 --outdir /tmp/cloud_classifier_011/work --model Qwen/Qwen2.5-1.5B-Instruct --num-prompts 40 --passes 1 --max-new-tokens 16,0.0,1834.211
