timestamp,pid,process_name,command_line,cpu_percent,memory_mb,read_bytes,write_bytes
1787227067.5156431,8131,python,python /root/hap/workloads/adversarial_inference.py --seed 106 --episode-id 107 --outdir /tmp/cloud_classifier_107/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,8.758,0,0
1787227068.5158157,8131,python,python /root/hap/workloads/adversarial_inference.py --seed 106 --episode-id 107 --outdir /tmp/cloud_classifier_107/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,466.516,0,4096
1787227069.5158145,8131,python,python /root/hap/workloads/adversarial_inference.py --seed 106 --episode-id 107 --outdir /tmp/cloud_classifier_107/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,577.648,0,8192
1787227070.5158327,8131,python,python /root/hap/workloads/adversarial_inference.py --seed 106 --episode-id 107 --outdir /tmp/cloud_classifier_107/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,597.684,0,12288
1787227071.515828,8131,python,python /root/hap/workloads/adversarial_inference.py --seed 106 --episode-id 107 --outdir /tmp/cloud_classifier_107/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,597.684,0,12288
1787227072.515802,8131,python,python /root/hap/workloads/adversarial_inference.py --seed 106 --episode-id 107 --outdir /tmp/cloud_classifier_107/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,623.465,0,20480
1787227073.5157988,8131,python,python /root/hap/workloads/adversarial_inference.py --seed 106 --episode-id 107 --outdir /tmp/cloud_classifier_107/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,724.793,0,28672
1787227074.5158067,8131,python,python /root/hap/workloads/adversarial_inference.py --seed 106 --episode-id 107 --outdir /tmp/cloud_classifier_107/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,808.781,0,28672
1787227075.5158508,8131,python,python /root/hap/workloads/adversarial_inference.py --seed 106 --episode-id 107 --outdir /tmp/cloud_classifier_107/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,882.625,0,28672
1787227076.515799,8131,python,python /root/hap/workloads/adversarial_inference.py --seed 106 --episode-id 107 --outdir /tmp/cloud_classifier_107/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,1050.5,0,28672
1787227077.5158594,8131,python,python /root/hap/workloads/adversarial_inference.py --seed 106 --episode-id 107 --outdir /tmp/cloud_classifier_107/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,2983.789,0,32768
1787227078.5158448,8131,python,python /root/hap/workloads/adversarial_inference.py --seed 106 --episode-id 107 --outdir /tmp/cloud_classifier_107/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,1865.633,0,32768
1787227079.5158038,8131,python,python /root/hap/workloads/adversarial_inference.py --seed 106 --episode-id 107 --outdir /tmp/cloud_classifier_107/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,1871.926,0,32768
1787227080.5158496,8131,python,python /root/hap/workloads/adversarial_inference.py --seed 106 --episode-id 107 --outdir /tmp/cloud_classifier_107/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,1873.176,0,32768
1787227081.515849,8131,python,python /root/hap/workloads/adversarial_inference.py --seed 106 --episode-id 107 --outdir /tmp/cloud_classifier_107/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 80 --passes 2 --max-new-tokens 24,0.0,1873.176,0,32768
