timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787153031.0579598,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,6.262
1787153032.0580952,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,454.137
1787153033.058087,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,492.887
1787153034.0580666,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,550.387
1787153035.0580688,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,577.09
1787153036.058059,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,592.098
1787153037.058067,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,592.098
1787153038.058105,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,597.098
1787153039.0580773,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,612.289
1787153040.0580854,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,613.539
1787153041.058077,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,613.539
1787153042.058074,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,613.539
1787153043.0580757,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,614.789
1787153044.0581024,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,617.289
1787153045.0580714,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,617.289
1787153046.058179,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,618.539
1787153047.0581403,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,618.539
1787153048.058108,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,618.539
1787153049.058111,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,618.539
1787153050.0580983,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,623.539
1787153051.0580952,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,627.289
1787153052.0580864,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,737.383
1787153053.0580938,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,759.883
1787153054.058106,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,788.633
1787153055.0580828,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,799.883
1787153056.058086,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,906.238
1787153057.058084,7959,python,/workspace/hap/venv/bin/python workloads/ordinary_training.py --seed 1 --episode-id 002 --outdir /tmp/cloud_classifier_002/work --model Qwen/Qwen2.5-1.5B-Instruct --batch-size 8 --steps 60 --lr 0.001,0.0,911.238
