timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787153948.4861765,12446,bash,bash workloads/run_wrapper.sh ordinary_inference --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,2.5
1787153949.486279,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,469.164
1787153950.4862685,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,529.164
1787153951.4862778,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,576.262
1787153952.48627,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,593.762
1787153953.4862652,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,593.762
1787153954.4862645,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,609.242
1787153955.4862895,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,612.992
1787153956.4862726,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,614.242
1787153957.4862902,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,614.242
1787153958.4863234,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,616.742
1787153959.4863083,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,617.992
1787153960.4863157,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,617.992
1787153961.4863021,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,619.242
1787153962.4862962,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,620.492
1787153963.4862986,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,620.492
1787153964.486293,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,626.742
1787153965.4863253,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,649.242
1787153966.486305,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,750.586
1787153967.486305,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,781.836
1787153968.4862666,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,800.586
1787153969.486295,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,910.938
1787153970.4863107,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,917.188
1787153971.486271,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,954.371
1787153972.486268,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,1068.121
1787153973.486266,12446,python,python /workspace/hap/workloads/ordinary_inference.py --seed 20 --episode-id 021 --outdir /tmp/cloud_classifier_021/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 3 --max-new-tokens 24,0.0,1838.992
