timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787226083.2454014,2606,bash,bash workloads/run_wrapper.sh ordinary_inference --seed 65 --episode-id 066 --outdir /workspace/hap/data/raw/episodes/066/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 1 --max-new-tokens 16,0.0,2.512
1787226084.24554,2606,python,python /workspace/hap/workloads/ordinary_inference.py --seed 65 --episode-id 066 --outdir /workspace/hap/data/raw/episodes/066/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 1 --max-new-tokens 16,0.0,450.395
1787226085.245551,2606,python,python /workspace/hap/workloads/ordinary_inference.py --seed 65 --episode-id 066 --outdir /workspace/hap/data/raw/episodes/066/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 1 --max-new-tokens 16,0.0,492.895
1787226086.24554,2606,python,python /workspace/hap/workloads/ordinary_inference.py --seed 65 --episode-id 066 --outdir /workspace/hap/data/raw/episodes/066/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 1 --max-new-tokens 16,0.0,549.145
1787226087.2455382,2606,python,python /workspace/hap/workloads/ordinary_inference.py --seed 65 --episode-id 066 --outdir /workspace/hap/data/raw/episodes/066/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 1 --max-new-tokens 16,0.0,574.754
1787226088.2455368,2606,python,python /workspace/hap/workloads/ordinary_inference.py --seed 65 --episode-id 066 --outdir /workspace/hap/data/raw/episodes/066/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 1 --max-new-tokens 16,0.0,593.504
1787226089.2455766,2606,python,python /workspace/hap/workloads/ordinary_inference.py --seed 65 --episode-id 066 --outdir /workspace/hap/data/raw/episodes/066/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 1 --max-new-tokens 16,0.0,593.504
1787226090.2455328,2606,python,python /workspace/hap/workloads/ordinary_inference.py --seed 65 --episode-id 066 --outdir /workspace/hap/data/raw/episodes/066/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 1 --max-new-tokens 16,0.0,596.004
1787226091.24553,2606,python,python /workspace/hap/workloads/ordinary_inference.py --seed 65 --episode-id 066 --outdir /workspace/hap/data/raw/episodes/066/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 1 --max-new-tokens 16,0.0,611.988
1787226092.245543,2606,python,python /workspace/hap/workloads/ordinary_inference.py --seed 65 --episode-id 066 --outdir /workspace/hap/data/raw/episodes/066/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 1 --max-new-tokens 16,0.0,613.238
1787226093.2455792,2606,python,python /workspace/hap/workloads/ordinary_inference.py --seed 65 --episode-id 066 --outdir /workspace/hap/data/raw/episodes/066/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 1 --max-new-tokens 16,0.0,613.238
1787226094.2455537,2606,python,python /workspace/hap/workloads/ordinary_inference.py --seed 65 --episode-id 066 --outdir /workspace/hap/data/raw/episodes/066/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 1 --max-new-tokens 16,0.0,613.238
1787226095.2455337,2606,python,python /workspace/hap/workloads/ordinary_inference.py --seed 65 --episode-id 066 --outdir /workspace/hap/data/raw/episodes/066/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 1 --max-new-tokens 16,0.0,613.238
1787226096.2455382,2606,python,python /workspace/hap/workloads/ordinary_inference.py --seed 65 --episode-id 066 --outdir /workspace/hap/data/raw/episodes/066/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 1 --max-new-tokens 16,0.0,613.238
1787226097.2455878,2606,python,python /workspace/hap/workloads/ordinary_inference.py --seed 65 --episode-id 066 --outdir /workspace/hap/data/raw/episodes/066/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 1 --max-new-tokens 16,0.0,615.738
1787226098.2455385,2606,python,python /workspace/hap/workloads/ordinary_inference.py --seed 65 --episode-id 066 --outdir /workspace/hap/data/raw/episodes/066/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 1 --max-new-tokens 16,0.0,616.988
1787226099.2455318,2606,python,python /workspace/hap/workloads/ordinary_inference.py --seed 65 --episode-id 066 --outdir /workspace/hap/data/raw/episodes/066/work --model Qwen/Qwen2.5-0.5B-Instruct --num-prompts 80 --passes 1 --max-new-tokens 16,0.0,616.988
