timestamp,pid,process_name,command_line,cpu_percent,memory_mb
1787154429.4263494,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,6.254
1787154430.4265032,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,461.633
1787154431.4264903,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,497.883
1787154432.4265008,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,547.883
1787154433.4265118,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,575.953
1787154434.4265058,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,577.203
1787154435.4265027,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,577.203
1787154436.4264948,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,595.648
1787154437.4265077,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,595.648
1787154438.4264936,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,595.648
1787154439.4264977,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,595.648
1787154440.4264998,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,595.648
1787154441.426501,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,596.898
1787154442.426484,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,598.148
1787154443.4265137,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,598.148
1787154444.426463,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,598.148
1787154445.4265177,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,598.148
1787154446.4264975,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,598.148
1787154447.42649,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,598.148
1787154448.426486,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,598.148
1787154449.4264896,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,598.148
1787154450.4264865,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,601.898
1787154451.4264789,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,643.148
1787154452.426486,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,719.465
1787154453.426491,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,735.715
1787154454.4264894,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,754.465
1787154455.4264932,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,817.215
1787154456.42649,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,868.156
1787154457.4265049,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,871.914
1787154458.4265013,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,906.859
1787154459.4265137,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,1103.109
1787154460.426483,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,1165.609
1787154461.4265049,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,1165.609
1787154462.4264765,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,1498.109
1787154463.4264846,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,1835.609
1787154464.4264688,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,1835.609
1787154465.426506,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,1835.609
1787154466.4264898,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,1835.609
1787154467.4264927,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,1835.609
1787154468.4264925,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,1835.609
1787154469.4264572,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,1835.609
1787154470.4265916,14496,python,/workspace/hap/venv/bin/python workloads/adversarial_training.py --seed 29 --episode-id 030 --outdir /tmp/cloud_classifier_030/work --model Qwen/Qwen2.5-0.5B-Instruct --batch-size 16 --steps 60 --lr 0.0005,0.0,1835.609
